代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000166.SZ,申万宏源,20191230,4.87,4.86,5.09,4.84,5.07,156371117,795378806,0.20,4.0486,0.6939,115826889014,N/A,128705315038,22534414205,0,25039944560,22.9611,1.5688,8.4245,15.4872
000166.SZ,申万宏源,20191231,5.07,5.05,5.09,5.00,5.05,100030975,511995505,-0.02,-0.3891,0.4439,115376200730,N/A,128204516147,22534414205,0,25039944560,22.8718,1.5627,8.3918,15.4269
000166.SZ,申万宏源,20200102,5.05,5.11,5.20,5.05,5.08,122490345,635348140,0.03,0.5859,0.5436,116052233156,N/A,128955714484,22534414205,0,25039944560,23.0058,1.5719,5.2435,12.5418
000166.SZ,申万宏源,20200103,5.08,5.07,5.14,5.05,5.09,74171822,382865640,0.01,0.1942,0.3291,116277577298,N/A,129206113930,22534414205,0,25039944560,23.0505,1.575,5.2537,12.5662
000166.SZ,申万宏源,20200106,5.09,5.06,5.14,5.04,5.05,92397609,475928931,-0.04,-0.7752,0.4100,115376200730,N/A,128204516147,22534414205,0,25039944560,22.8718,1.5627,5.213,12.4687
000166.SZ,申万宏源,20200107,5.05,5.06,5.11,5.03,5.09,72277576,371541760,0.04,0.7813,0.3207,116277577298,N/A,129206113930,22534414205,0,25039944560,23.0505,1.575,5.2537,12.5662
000166.SZ,申万宏源,20200108,5.09,5.04,5.07,4.94,4.97,84802125,430396910,-0.12,-2.3256,0.3763,113573447593,N/A,126201320582,22534414205,0,25039944560,22.5144,1.5383,5.1315,12.2739
000166.SZ,申万宏源,20200109,4.97,5.01,5.05,4.98,5.00,60764035,308849095,0.03,0.5952,0.2696,114249480019,N/A,126952518919,22534414205,0,25039944560,22.6484,1.5475,5.1621,12.347
000166.SZ,申万宏源,20200110,5.00,5.05,5.07,4.95,4.98,69143162,350764452,-0.02,-0.3945,0.3068,113798791735,N/A,126451720028,22534414205,0,25039944560,22.5591,1.5414,5.1417,12.2983
000166.SZ,申万宏源,20200113,4.98,4.98,5.02,4.91,5.01,61930333,311005476,0.03,0.5941,0.2748,114474824161,N/A,127202918365,22534414205,0,25039944560,22.6931,1.5505,5.1722,12.3713
000166.SZ,申万宏源,20200114,5.01,5.01,5.03,4.98,4.99,46678091,237025179,-0.02,-0.3937,0.2071,114024135877,N/A,126702119474,22534414205,0,25039944560,22.6038,1.5444,5.1519,12.3226
000166.SZ,申万宏源,20200115,4.99,4.98,5.00,4.94,4.95,41054641,206335533,-0.04,-0.7905,0.1822,113122759309,N/A,125700521691,22534414205,0,25039944560,22.4251,1.5322,5.1111,12.2252
000166.SZ,申万宏源,20200116,4.95,4.95,4.98,4.93,4.94,35973552,180580662,-0.01,-0.1992,0.1596,112897415167,N/A,125450122246,22534414205,0,25039944560,22.3804,1.5292,5.101,12.2009
000166.SZ,申万宏源,20200117,4.94,4.95,5.01,4.94,4.96,43707023,220246859,0.02,0.3992,0.1940,113348103451,N/A,125950921137,22534414205,0,25039944560,22.4697,1.5353,5.1213,12.2496
000166.SZ,申万宏源,20200120,4.96,4.96,5.00,4.92,5.00,44519683,224163022,0.04,0.7952,0.1976,114249480019,N/A,126952518919,22534414205,0,25039944560,22.6484,1.5475,5.1621,12.347
000166.SZ,申万宏源,20200121,5.00,4.98,4.99,4.91,4.93,48170041,241775037,-0.07,-1.3807,0.2138,112672071025,N/A,125199722800,22534414205,0,25039944560,22.3357,1.5261,5.0908,12.1765
000166.SZ,申万宏源,20200122,4.93,4.91,4.96,4.83,4.93,55052635,273407771,0.00,0.0000,0.2443,112672071025,N/A,125199722800,22534414205,0,25039944560,22.3357,1.5261,5.0908,12.1765
000166.SZ,申万宏源,20200123,4.93,4.89,4.90,4.70,4.75,69337126,338689767,-0.18,-3.6000,0.3077,108615876468,N/A,120692532779,22534414205,0,25039944560,21.5316,1.4712,4.9075,11.7382
000166.SZ,申万宏源,20200203,4.75,4.28,4.28,4.28,4.28,32369800,140484932,-0.47,-9.9585,0.1436,97799357650,N/A,108673359390,22534414205,0,25039944560,19.3874,1.3247,4.4188,10.5692
000166.SZ,申万宏源,20200204,4.28,4.10,4.32,4.10,4.27,97433533,420157679,-0.01,-0.2304,0.4324,97574013508,N/A,108422959945,22534414205,0,25039944560,19.3427,1.3216,4.4086,10.5449
000166.SZ,申万宏源,20200205,4.27,4.29,4.43,4.27,4.32,67546818,297013898,0.05,1.1547,0.2997,98700734218,N/A,109674957173,22534414205,0,25039944560,19.5661,1.3369,4.4595,10.6666
000166.SZ,申万宏源,20200206,4.32,4.34,4.44,4.29,4.41,76171561,337119528,0.09,2.0548,0.3380,100728831496,N/A,111928552183,22534414205,0,25039944560,19.9681,1.3643,4.5512,10.8858
000166.SZ,申万宏源,20200207,4.41,4.40,4.41,4.35,4.39,54177210,240457921,-0.02,-0.4474,0.2404,100278143212,N/A,111427753292,22534414205,0,25039944560,19.8788,1.3582,4.5308,10.8371
000166.SZ,申万宏源,20200210,4.39,4.36,4.46,4.35,4.42,46761453,209057141,0.03,0.6742,0.2075,100954175638,N/A,112178951629,22534414205,0,25039944560,20.0128,1.3674,4.5613,10.9102
000166.SZ,申万宏源,20200211,4.42,4.43,4.50,4.40,4.43,47574875,214335425,0.01,0.2232,0.2111,101179519780,N/A,112429351074,22534414205,0,25039944560,20.0575,1.3705,4.5715,10.9345
000166.SZ,申万宏源,20200212,4.43,4.40,4.50,4.40,4.48,53944911,243381601,0.05,1.1136,0.2394,102306240491,N/A,113681348302,22534414205,0,25039944560,20.2808,1.3857,4.6224,11.0563
000166.SZ,申万宏源,20200213,4.48,4.47,4.50,4.40,4.40,43719980,196671578,-0.08,-1.7621,0.1940,100503487354,N/A,111678152738,22534414205,0,25039944560,19.9235,1.3613,4.541,10.8614
000166.SZ,申万宏源,20200214,4.40,4.40,4.50,4.39,4.44,53034143,239040440,0.04,0.8969,0.2353,101404863922,N/A,112679750520,22534414205,0,25039944560,20.1022,1.3735,4.5817,10.9589
000166.SZ,申万宏源,20200217,4.44,4.51,4.65,4.49,4.64,95026091,439917179,0.20,4.4444,0.4217,105911746764,N/A,117687739432,22534414205,0,25039944560,20.9956,1.4345,4.7853,11.4459
000166.SZ,申万宏源,20200218,4.64,4.62,4.70,4.60,4.64,60383664,284201433,0.00,0.0000,0.2680,105911746764,N/A,117687739432,22534414205,0,25039944560,20.9956,1.4345,4.7853,11.4459
000166.SZ,申万宏源,20200219,4.64,4.64,4.72,4.61,4.64,61984712,293711307,0.00,0.0000,0.2751,105911746764,N/A,117687739432,22534414205,0,25039944560,20.9956,1.4345,4.7853,11.4459
000166.SZ,申万宏源,20200220,4.64,4.65,4.90,4.62,4.87,129911048,627001353,0.24,5.1064,0.5765,111320006173,N/A,123697326126,22534414205,0,25039944560,22.0677,1.5078,5.0297,12.0304
000166.SZ,申万宏源,20200221,4.87,4.86,4.98,4.81,4.84,118316655,585524655,-0.03,-0.6073,0.5250,110643973747,N/A,122946127790,22534414205,0,25039944560,21.9337,1.4986,4.9991,11.9573
000166.SZ,申万宏源,20200224,4.84,4.82,4.87,4.79,4.82,78361838,383899295,-0.02,-0.4073,0.3477,110193285462,N/A,122445328898,22534414205,0,25039944560,21.8443,1.4925,4.9788,11.9086
000166.SZ,申万宏源,20200225,4.82,4.74,4.92,4.70,4.92,135364371,660206923,0.10,2.0450,0.6007,112446726883,N/A,124949323354,22534414205,0,25039944560,22.2911,1.5231,5.0806,12.1522
000166.SZ,申万宏源,20200226,4.92,4.86,4.96,4.81,4.81,119676903,592660539,-0.11,-2.2044,0.5311,109967941320,N/A,122194929453,22534414205,0,25039944560,21.7997,1.4895,4.9686,11.8843
000166.SZ,申万宏源,20200227,4.81,4.83,4.90,4.77,4.80,82706535,405080754,-0.01,-0.2049,0.3670,109742597178,N/A,121944530007,22534414205,0,25039944560,21.755,1.4864,4.9584,11.8599
000166.SZ,申万宏源,20200228,4.80,4.69,4.73,4.56,4.62,95314521,448938011,-0.19,-3.9014,0.4230,105461058479,N/A,117186940541,22534414205,0,25039944560,20.9062,1.4284,4.765,11.3972
000166.SZ,申万宏源,20200302,4.62,4.62,4.85,4.62,4.79,102157993,491785632,0.18,3.8462,0.4533,109517253036,N/A,121694130562,22534414205,0,25039944560,21.7103,1.4834,4.9482,11.8356
000166.SZ,申万宏源,20200303,4.79,4.83,4.90,4.76,4.80,106613357,523219493,0.01,0.2058,0.4731,109742597178,N/A,121944530007,22534414205,0,25039944560,21.755,1.4864,4.9584,11.8599
000166.SZ,申万宏源,20200304,4.80,4.77,4.85,4.74,4.85,104366746,509249590,0.05,1.0267,0.4631,110869317889,N/A,123196527235,22534414205,0,25039944560,21.9784,1.5017,5.0093,11.9817
000166.SZ,申万宏源,20200305,4.85,4.90,5.01,4.81,4.93,190843767,952618350,0.08,1.6260,0.8469,112672071025,N/A,125199722800,22534414205,0,25039944560,22.3357,1.5261,5.0908,12.1765
000166.SZ,申万宏源,20200306,4.93,4.87,4.89,4.82,4.83,93221841,458993408,-0.10,-2.0000,0.4137,110418629605,N/A,122695728344,22534414205,0,25039944560,21.889,1.4956,4.989,11.933
000166.SZ,申万宏源,20200309,4.83,4.76,4.82,4.69,4.72,94518127,455668071,-0.11,-2.2449,0.4194,107939844042,N/A,119941334442,22534414205,0,25039944560,21.3976,1.462,4.877,11.6651
000166.SZ,申万宏源,20200310,4.72,4.69,4.84,4.69,4.83,113466307,549918692,0.11,2.2965,0.5035,110418629605,N/A,122695728344,22534414205,0,25039944560,21.889,1.4956,4.989,11.933
000166.SZ,申万宏源,20200311,4.83,4.82,4.83,4.72,4.72,75478231,365455543,-0.11,-2.2449,0.3349,107939844042,N/A,119941334442,22534414205,0,25039944560,21.3976,1.462,4.877,11.6651
000166.SZ,申万宏源,20200312,4.72,4.69,4.72,4.58,4.61,76985910,361921203,-0.12,-2.5052,0.3416,105235714337,N/A,116936541095,22534414205,0,25039944560,20.8616,1.4254,4.7548,11.3729
000166.SZ,申万宏源,20200313,4.61,4.39,4.62,4.34,4.56,82962318,376734642,-0.05,-1.0707,0.3682,104108993627,N/A,115684543867,22534414205,0,25039944560,20.6382,1.4101,4.7039,11.2511
000166.SZ,申万宏源,20200316,4.56,4.58,4.60,4.38,4.41,69068278,315896403,-0.15,-3.2468,0.3065,100728831496,N/A,111928552183,22534414205,0,25039944560,19.9681,1.3643,4.5512,10.8858
000166.SZ,申万宏源,20200317,4.41,4.44,4.50,4.34,4.42,63937080,286598125,0.01,0.2237,0.2837,100954175638,N/A,112178951629,22534414205,0,25039944560,20.0128,1.3674,4.5613,10.9102
000166.SZ,申万宏源,20200318,4.42,4.44,4.48,4.30,4.32,55955447,250078695,-0.10,-2.2321,0.2483,98700734218,N/A,109674957173,22534414205,0,25039944560,19.5661,1.3369,4.4595,10.6666
000166.SZ,申万宏源,20200319,4.32,4.32,4.38,4.24,4.33,68896823,301640399,0.01,0.2283,0.3057,98926078360,N/A,109925356618,22534414205,0,25039944560,19.6108,1.3399,4.4697,10.691
000166.SZ,申万宏源,20200320,4.33,4.36,4.53,4.29,4.48,88752160,398379685,0.15,3.4169,0.3939,102306240491,N/A,113681348302,22534414205,0,25039944560,20.2808,1.3857,4.6224,11.0563
000166.SZ,申万宏源,20200323,4.48,4.36,4.49,4.35,4.36,54951261,245722720,-0.12,-2.6432,0.2439,99602110786,N/A,110676554955,22534414205,0,25039944560,19.7448,1.3491,4.5003,10.764
000166.SZ,申万宏源,20200324,4.36,4.44,4.46,4.34,4.41,54475472,243318070,0.05,1.1312,0.2417,100728831496,N/A,111928552183,22534414205,0,25039944560,19.9681,1.3643,4.5512,10.8858
000166.SZ,申万宏源,20200325,4.41,4.48,4.51,4.42,4.46,54177799,245106032,0.05,1.1186,0.2404,101855552207,N/A,113180549411,22534414205,0,25039944560,20.1915,1.3796,4.6021,11.0076
000166.SZ,申万宏源,20200326,4.46,4.43,4.45,4.38,4.39,31832865,142550520,-0.07,-1.5487,0.1413,100278143212,N/A,111427753292,22534414205,0,25039944560,19.8788,1.3582,4.5308,10.8371
000166.SZ,申万宏源,20200327,4.39,4.42,4.49,4.40,4.40,37884026,170208011,0.01,0.2247,0.1681,100503487354,N/A,111678152738,22534414205,0,25039944560,19.9235,1.3613,4.541,10.8614
000166.SZ,申万宏源,20200330,4.40,4.36,4.38,4.33,4.35,34185719,150752161,-0.05,-1.1211,0.1517,99376766644,N/A,110426155510,22534414205,0,25039944560,19.2534,1.3271,4.4901,10.7397
000166.SZ,申万宏源,20200331,4.35,4.39,4.40,4.33,4.35,30803172,136401491,0.00,0.0000,0.1367,99376766644,N/A,110426155510,22534414205,0,25039944560,19.2534,1.3271,4.4901,10.7397
000166.SZ,申万宏源,20200401,4.35,4.35,4.40,4.31,4.32,32887449,145228774,-0.03,-0.6803,0.1459,98700734218,N/A,109674957173,22534414205,0,25039944560,19.1224,1.3181,4.4595,10.6666
000166.SZ,申万宏源,20200402,4.32,4.30,4.39,4.29,4.38,32582940,143621456,0.06,1.3699,0.1446,100052799070,N/A,111177353846,22534414205,0,25039944560,19.3844,1.3362,4.5206,10.8127
000166.SZ,申万宏源,20200403,4.38,4.36,4.38,4.32,4.33,27953604,123147296,-0.05,-1.1261,0.1240,98926078360,N/A,109925356618,22534414205,0,25039944560,19.1661,1.3211,4.4697,10.691
000166.SZ,申万宏源,20200407,4.33,4.38,4.42,4.36,4.40,53962279,239892071,0.07,1.5945,0.2395,100503487354,N/A,111678152738,22534414205,0,25039944560,19.4717,1.3422,4.541,10.8614
000166.SZ,申万宏源,20200408,4.40,4.37,4.40,4.36,4.37,31383461,139293501,-0.03,-0.6726,0.1393,99827454928,N/A,110926954401,22534414205,0,25039944560,19.3407,1.3332,4.5104,10.7884
000166.SZ,申万宏源,20200409,4.37,4.40,4.43,4.37,4.37,43935575,196046595,0.00,0.0000,0.1950,99827454928,N/A,110926954401,22534414205,0,25039944560,19.3407,1.3332,4.5104,10.7884
000166.SZ,申万宏源,20200410,4.37,4.39,4.39,4.32,4.34,31480140,138889463,-0.03,-0.6772,0.1397,99151422502,N/A,110175756064,22534414205,0,25039944560,19.2097,1.3241,4.4799,10.7153
000166.SZ,申万宏源,20200413,4.34,4.32,4.34,4.30,4.31,23621298,103349250,-0.03,-0.6818,0.1048,98475390076,N/A,109424557727,22534414205,0,25039944560,19.0788,1.3151,4.4493,10.6423
000166.SZ,申万宏源,20200414,4.31,4.32,4.41,4.31,4.39,45437522,200874347,0.08,1.8307,0.2016,100278143212,N/A,111427753292,22534414205,0,25039944560,19.428,1.3392,4.5308,10.8371
000166.SZ,申万宏源,20200415,4.39,4.37,4.41,4.34,4.34,35671239,158211014,-0.05,-1.1236,0.1583,99151422502,N/A,110175756064,22534414205,0,25039944560,19.2097,1.3241,4.4799,10.7153
000166.SZ,申万宏源,20200416,4.34,4.32,4.41,4.32,4.35,40401989,178691519,0.01,0.2273,0.1793,99376766644,N/A,110426155510,22534414205,0,25039944560,19.2534,1.3271,4.4901,10.7397
000166.SZ,申万宏源,20200417,4.35,4.37,4.39,4.34,4.35,33283642,147381851,0.00,0.0000,0.1477,99376766644,N/A,110426155510,22534414205,0,25039944560,19.2534,1.3271,4.4901,10.7397
000166.SZ,申万宏源,20200420,4.35,4.35,4.37,4.34,4.35,23988410,105824893,0.00,0.0000,0.1065,99376766644,N/A,110426155510,22534414205,0,25039944560,19.2534,1.3271,4.4901,10.7397
000166.SZ,申万宏源,20200421,4.35,4.34,4.34,4.26,4.29,33692773,146743844,-0.06,-1.3605,0.1495,98024701792,N/A,108923758836,22534414205,0,25039944560,18.9914,1.3091,4.429,10.5936
000166.SZ,申万宏源,20200422,4.29,4.26,4.30,4.25,4.29,21768630,94406347,0.00,0.0000,0.0966,98024701792,N/A,108923758836,22534414205,0,25039944560,18.9914,1.3091,4.429,10.5936
000166.SZ,申万宏源,20200423,4.29,4.29,4.30,4.26,4.26,19935420,86439033,-0.03,-0.6897,0.0885,97348669366,N/A,108172560499,22534414205,0,25039944560,18.8605,1.3001,4.3984,10.5205
000166.SZ,申万宏源,20200424,4.26,4.26,4.27,4.20,4.21,25686153,110345707,-0.05,-1.1574,0.1140,96221948655,N/A,106920563271,22534414205,0,25039944560,18.6422,1.285,4.3475,10.3987
000166.SZ,申万宏源,20200427,4.21,4.22,4.25,4.18,4.19,26041291,111382194,-0.02,-0.4684,0.1156,95771260371,N/A,106419764380,22534414205,0,25039944560,18.5549,1.279,4.3272,10.35
000166.SZ,申万宏源,20200428,4.19,4.22,4.24,4.13,4.21,42451122,180808009,0.02,0.4706,0.1884,96221948655,N/A,106920563271,22534414205,0,25039944560,18.6422,1.285,4.3475,10.3987
000166.SZ,申万宏源,20200429,4.21,4.19,4.23,4.18,4.22,22610938,96647045,0.01,0.2342,0.1003,96447292797,N/A,107170962717,22534414205,0,25039944560,18.6858,1.288,4.3577,10.4231
000166.SZ,申万宏源,20200430,4.22,4.24,4.31,4.23,4.31,49484344,214717052,0.09,2.1028,0.2196,98475390076,N/A,109424557727,22534414205,0,25039944560,18.6713,1.2894,4.4493,10.6423
000166.SZ,申万宏源,20200506,4.31,4.26,4.41,4.25,4.38,62881679,276923936,0.07,1.6018,0.2790,100052799070,N/A,111177353846,22534414205,0,25039944560,18.9704,1.31,4.5206,10.8127
000166.SZ,申万宏源,20200507,4.38,4.38,4.43,4.34,4.36,40876240,181649086,-0.02,-0.4505,0.1814,99602110786,N/A,110676554955,22534414205,0,25039944560,18.885,1.3041,4.5003,10.764
000166.SZ,申万宏源,20200508,4.36,4.39,4.47,4.36,4.42,52790998,236052588,0.06,1.3575,0.2343,100954175638,N/A,112178951629,22534414205,0,25039944560,19.1413,1.3218,4.5613,10.9102
000166.SZ,申万宏源,20200511,4.42,4.44,4.45,4.40,4.43,41852752,187727146,0.01,0.2232,0.1857,101179519780,N/A,112429351074,22534414205,0,25039944560,19.1841,1.3248,4.5715,10.9345
000166.SZ,申万宏源,20200512,4.43,4.49,4.52,4.42,4.44,52096969,235973932,0.01,0.2227,0.2312,101404863922,N/A,112679750520,22534414205,0,25039944560,19.2268,1.3277,4.5817,10.9589
000166.SZ,申万宏源,20200513,4.44,4.41,4.48,4.37,4.47,36511012,164054506,0.03,0.6667,0.1620,102080896349,N/A,113430948857,22534414205,0,25039944560,19.355,1.3366,4.6122,11.0319
000166.SZ,申万宏源,20200514,4.47,4.44,4.46,4.41,4.42,21753861,97723302,-0.05,-1.1038,0.0965,100954175638,N/A,112178951629,22534414205,0,25039944560,19.1413,1.3218,4.5613,10.9102
000166.SZ,申万宏源,20200515,4.42,4.43,4.46,4.39,4.40,23198946,104110146,-0.02,-0.4464,0.1029,100503487354,N/A,111678152738,22534414205,0,25039944560,19.0559,1.3159,4.541,10.8614
000166.SZ,申万宏源,20200518,4.40,4.41,4.44,4.39,4.40,21729990,97194638,0.00,0.0000,0.0964,100503487354,N/A,111678152738,22534414205,0,25039944560,19.0559,1.3159,4.541,10.8614
000166.SZ,申万宏源,20200519,4.40,4.44,4.46,4.41,4.42,27068824,121422602,0.02,0.4484,0.1201,100954175638,N/A,112178951629,22534414205,0,25039944560,19.1413,1.3218,4.5613,10.9102
000166.SZ,申万宏源,20200520,4.42,4.40,4.45,4.39,4.42,29398077,131823723,0.00,0.0000,0.1305,100954175638,N/A,112178951629,22534414205,0,25039944560,19.1413,1.3218,4.5613,10.9102
000166.SZ,申万宏源,20200521,4.42,4.43,4.45,4.40,4.42,24537137,110096444,0.00,0.0000,0.1089,100954175638,N/A,112178951629,22534414205,0,25039944560,19.1413,1.3218,4.5613,10.9102
000166.SZ,申万宏源,20200522,4.42,4.41,4.42,4.36,4.38,33205598,147748911,-0.04,-0.8929,0.1474,100052799070,N/A,111177353846,22534414205,0,25039944560,18.9704,1.31,4.5206,10.8127
000166.SZ,申万宏源,20200525,4.38,4.37,4.41,4.36,4.39,23670140,105367154,0.01,0.2252,0.1050,100278143212,N/A,111427753292,22534414205,0,25039944560,19.0132,1.313,4.5308,10.8371
000166.SZ,申万宏源,20200526,4.39,4.41,4.41,4.36,4.38,28607043,127072712,-0.01,-0.2247,0.1269,100052799070,N/A,111177353846,22534414205,0,25039944560,18.9704,1.31,4.5206,10.8127
000166.SZ,申万宏源,20200527,4.38,4.37,4.38,4.26,4.27,32680659,142919422,-0.11,-2.4775,0.1450,97574013508,N/A,108422959945,22534414205,0,25039944560,18.5004,1.2776,4.4086,10.5449
000166.SZ,申万宏源,20200528,4.27,4.28,4.36,4.27,4.31,28872809,126116636,0.04,0.9238,0.1281,98475390076,N/A,109424557727,22534414205,0,25039944560,18.6713,1.2894,4.4493,10.6423
000166.SZ,申万宏源,20200529,4.31,4.29,4.32,4.26,4.26,24631302,107127765,-0.05,-1.1442,0.1093,97348669366,N/A,108172560499,22534414205,0,25039944560,18.4577,1.2746,4.3984,10.5205
000166.SZ,申万宏源,20200601,4.26,4.34,4.48,4.34,4.45,78919120,354289567,0.19,4.3981,0.3502,101630208065,N/A,112930149966,22534414205,0,25039944560,19.2695,1.3307,4.5919,10.9832
000166.SZ,申万宏源,20200602,4.45,4.44,4.49,4.42,4.45,41766356,188553915,0.00,0.0000,0.1853,101630208065,N/A,112930149966,22534414205,0,25039944560,19.2695,1.3307,4.5919,10.9832
000166.SZ,申万宏源,20200603,4.45,4.45,4.47,4.40,4.40,33154938,149090667,-0.05,-1.1086,0.1471,100503487354,N/A,111678152738,22534414205,0,25039944560,19.0559,1.3159,4.541,10.8614
000166.SZ,申万宏源,20200604,4.40,4.42,4.44,4.38,4.39,26274671,117383791,-0.01,-0.2242,0.1166,100278143212,N/A,111427753292,22534414205,0,25039944560,19.0132,1.313,4.5308,10.8371
000166.SZ,申万宏源,20200605,4.39,4.37,4.44,4.37,4.43,33456642,149395863,0.04,0.8989,0.1485,101179519780,N/A,112429351074,22534414205,0,25039944560,19.1841,1.3248,4.5715,10.9345
000166.SZ,申万宏源,20200608,4.43,4.45,4.46,4.39,4.40,28029979,125595695,-0.03,-0.6682,0.1244,100503487354,N/A,111678152738,22534414205,0,25039944560,19.0559,1.3159,4.541,10.8614
000166.SZ,申万宏源,20200609,4.40,4.39,4.45,4.39,4.45,50727938,227706445,0.05,1.1211,0.2251,101630208065,N/A,112930149966,22534414205,0,25039944560,19.2695,1.3307,4.5919,10.9832
000166.SZ,申万宏源,20200610,4.45,4.44,4.44,4.39,4.39,31361306,140066270,-0.06,-1.3304,0.1392,100278143212,N/A,111427753292,22534414205,0,25039944560,19.0132,1.313,4.5308,10.8371
000166.SZ,申万宏源,20200611,4.39,4.40,4.45,4.35,4.37,44841456,199660265,-0.02,-0.4494,0.1990,99827454928,N/A,110926954401,22534414205,0,25039944560,18.9277,1.3071,4.5104,10.7884
000166.SZ,申万宏源,20200612,4.37,4.32,4.36,4.29,4.34,45870539,201076353,-0.03,-0.6772,0.2036,99151422502,N/A,110175756064,22534414205,0,25039944560,18.7995,1.2982,4.4799,10.7153
000166.SZ,申万宏源,20200615,4.34,4.33,4.39,4.31,4.31,40964537,180672817,-0.03,-0.6818,0.1818,98475390076,N/A,109424557727,22534414205,0,25039944560,18.6713,1.2894,4.4493,10.6423
000166.SZ,申万宏源,20200616,4.31,4.34,4.36,4.32,4.35,29678662,130633639,0.04,0.9153,0.1317,99376766644,N/A,110426155510,22534414205,0,25039944560,18.8422,1.3012,4.4901,10.7397
000166.SZ,申万宏源,20200617,4.35,4.34,4.39,4.33,4.37,37482011,165553717,0.02,0.4535,0.1663,99827454928,N/A,110926954401,22534414205,0,25039944560,18.9277,1.3071,4.5104,10.7884
000166.SZ,申万宏源,20200618,4.37,4.37,4.43,4.35,4.40,39982462,178114330,0.03,0.6772,0.1774,100503487354,N/A,111678152738,22534414205,0,25039944560,19.0559,1.3159,4.541,10.8614
000166.SZ,申万宏源,20200619,4.40,4.41,4.59,4.39,4.54,137330939,626776657,0.14,3.1390,0.6094,103658305343,N/A,115183744976,22534414205,0,25039944560,19.654,1.3572,4.6835,11.2024
000166.SZ,申万宏源,20200622,4.54,4.61,4.99,4.58,4.84,354532224,1755477486,0.31,6.7391,1.5733,110643973747,N/A,122946127790,22534414205,0,25039944560,20.9786,1.4487,4.9991,11.9573
000166.SZ,申万宏源,20200623,4.84,4.78,4.82,4.70,4.80,186016541,898957168,-0.04,-0.8147,0.8255,109742597178,N/A,121944530007,22534414205,0,25039944560,20.8077,1.4369,4.9584,11.8599
000166.SZ,申万宏源,20200624,4.80,4.79,4.88,4.72,4.77,119017031,576774880,-0.03,-0.6160,0.5282,109066564752,N/A,121193331670,22534414205,0,25039944560,20.6795,1.428,4.9279,11.7869
000166.SZ,申万宏源,20200629,4.77,4.79,4.81,4.63,4.74,129339516,617686963,-0.03,-0.6198,0.5740,108390532326,N/A,120442133334,22534414205,0,25039944560,20.5513,1.4192,4.8973,11.7138
000166.SZ,申万宏源,20200630,4.74,4.76,5.09,4.73,4.98,186443963,929413691,0.24,4.9896,0.8274,113798791735,N/A,126451720028,22534414205,0,25039944560,21.5767,1.49,5.1417,12.2983
000166.SZ,申万宏源,20200701,4.98,4.94,5.13,4.90,5.04,190872073,972253240,0.06,1.1881,0.8470,115150856588,N/A,127954116702,22534414205,0,25039944560,21.8331,1.5077,5.2028,12.4444
000166.SZ,申万宏源,20200702,5.04,4.99,5.39,4.97,5.33,300349694,1582196119,0.29,5.6751,1.3328,121685836707,N/A,135215700624,22534414205,0,25039944560,23.0721,1.5933,5.498,13.1506
000166.SZ,申万宏源,20200703,5.33,5.41,5.86,5.39,5.86,497486097,2843544987,0.53,10.0000,2.2077,133854420378,N/A,148737270686,22534414205,0,25039944560,25.3794,1.7526,6.0479,14.4657
000166.SZ,申万宏源,20200706,5.86,6.10,6.44,5.97,6.44,602740797,3883429527,0.58,9.9327,2.6748,147149724759,N/A,163510837977,22534414205,0,25039944560,27.9002,1.9267,6.6486,15.9025
000166.SZ,申万宏源,20200707,6.44,6.64,6.72,6.14,6.27,684567439,4449255056,-0.17,-2.6034,3.0379,143318874344,N/A,159254047402,22534414205,0,25039944560,27.1739,1.8765,6.4755,15.4885
000166.SZ,申万宏源,20200708,6.27,6.17,6.80,6.13,6.61,610177207,3979677581,0.34,5.3459,2.7078,150980575174,N/A,167767628552,22534414205,0,25039944560,28.6265,1.9768,6.8216,16.3165
000166.SZ,申万宏源,20200709,6.61,6.43,6.59,6.31,6.43,498473667,3244472457,-0.18,-2.6866,2.2121,146924380617,N/A,163260438531,22534414205,0,25039944560,27.8575,1.9237,6.6384,15.8782
000166.SZ,申万宏源,20200710,6.43,6.16,6.30,6.04,6.09,461917521,2888795506,-0.35,-5.3681,2.0498,139037335645,N/A,154496457935,22534414205,0,25039944560,26.3621,1.8205,6.282,15.0258
000166.SZ,申万宏源,20200713,6.09,6.04,6.28,6.02,6.19,420592959,2624541579,0.11,1.7828,1.8664,141516121207,N/A,157250851837,22534414205,0,25039944560,26.832,1.8529,6.394,15.2937
000166.SZ,申万宏源,20200714,6.19,6.14,6.31,6.08,6.21,337347725,2114617435,0.02,0.3185,1.4970,141966809492,N/A,157751650728,22534414205,0,25039944560,26.9175,1.8588,6.4144,15.3424
000166.SZ,申万宏源,20200715,6.21,6.25,6.31,5.99,6.01,322494104,1999347605,-0.21,-3.3333,1.4311,137234582508,N/A,152493262370,22534414205,0,25039944560,26.0202,1.7969,6.2006,14.831
000166.SZ,申万宏源,20200716,6.01,6.04,6.18,5.68,5.71,344393292,2092796563,-0.30,-4.9261,1.5283,130474258247,N/A,144981279002,22534414205,0,25039944560,24.7385,1.7083,5.8951,14.1004
