代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000157.SZ,中联重科,20151202,4.32,4.30,4.75,4.28,4.75,346136192,1940619509,0.43,10.0386,5.5277,35692790767,N/A,43685553825,6261893117,0,7664132250,-47.2588,1.107,1.6899,-20.0945
000157.SZ,中联重科,20151203,4.75,4.86,4.89,4.64,4.78,256507089,1462978703,0.03,0.5263,4.0963,35880647560,N/A,43915477792,6261893117,0,7664132250,-47.5075,1.1129,1.6988,-20.2003
000157.SZ,中联重科,20151204,4.78,4.73,4.74,4.64,4.69,123674147,697413870,-0.08,-1.7452,1.9750,35254458249,N/A,43149064568,6261893117,0,7664132250,-46.6784,1.0934,1.6691,-19.8478
000157.SZ,中联重科,20151207,4.69,4.67,4.79,4.66,4.68,112200192,635666006,-0.01,-0.1776,1.7918,35191839318,N/A,43072423245,6261893117,0,7664132250,-46.5955,1.0915,1.6662,-19.8125
000157.SZ,中联重科,20151208,4.68,4.66,4.67,4.43,4.46,109103652,591768010,-0.23,-4.8043,1.7423,33501128176,N/A,41003107538,6261893117,0,7664132250,-44.3569,1.0391,1.5861,-18.8607
000157.SZ,中联重科,20151209,4.46,4.47,4.55,4.43,4.48,50386684,271489407,0.03,0.5607,0.8047,33688984969,N/A,41233031505,6261893117,0,7664132250,-44.6057,1.0449,1.595,-18.9664
000157.SZ,中联重科,20151210,4.48,4.47,4.50,4.38,4.41,60227789,320967373,-0.08,-1.6729,0.9618,33125414589,N/A,40543259602,6261893117,0,7664132250,-43.8595,1.0274,1.5683,-18.6491
000157.SZ,中联重科,20151211,4.41,4.38,4.46,4.37,4.40,42671478,226002081,-0.01,-0.1890,0.6814,33062795658,N/A,40466618280,6261893117,0,7664132250,-43.7766,1.0255,1.5654,-18.6139
000157.SZ,中联重科,20151214,4.40,4.38,4.52,4.33,4.52,62730519,335429735,0.12,2.6515,1.0018,33939460694,N/A,41539596795,6261893117,0,7664132250,-44.9373,1.0527,1.6069,-19.1074
000157.SZ,中联重科,20151215,4.52,4.53,4.58,4.47,4.48,58378729,315685395,-0.03,-0.7380,0.9323,33688984969,N/A,41233031505,6261893117,0,7664132250,-44.6057,1.0449,1.595,-18.9664
000157.SZ,中联重科,20151216,4.48,4.49,4.51,4.43,4.44,54436687,292000643,-0.04,-0.9294,0.8693,33375890314,N/A,40849824892,6261893117,0,7664132250,-44.1911,1.0352,1.5802,-18.7901
000157.SZ,中联重科,20151217,4.44,4.46,4.58,4.46,4.54,77126087,418380703,0.10,2.2514,1.2317,34127317488,N/A,41769520762,6261893117,0,7664132250,-45.186,1.0585,1.6158,-19.2132
000157.SZ,中联重科,20151218,4.54,4.53,4.55,4.48,4.51,67624433,366047844,-0.03,-0.7339,1.0799,33876841763,N/A,41462955472,6261893117,0,7664132250,-44.8544,1.0507,1.6039,-19.0722
000157.SZ,中联重科,20151221,4.51,4.49,4.60,4.47,4.60,90003682,492932425,0.09,2.0333,1.4373,34565650006,N/A,42306010020,6261893117,0,7664132250,-45.7664,1.0721,1.6365,-19.46
000157.SZ,中联重科,20151222,4.60,4.60,4.65,4.56,4.58,57098058,314238498,-0.02,-0.3623,0.9118,34440412144,N/A,42152727375,6261893117,0,7664132250,-45.6006,1.0682,1.6306,-19.3895
000157.SZ,中联重科,20151223,4.58,4.59,4.73,4.57,4.63,128690159,717636708,0.04,0.9091,2.0551,34753506799,N/A,42535933988,6261893117,0,7664132250,-46.0151,1.0779,1.6454,-19.5657
000157.SZ,中联重科,20151224,4.63,4.64,4.71,4.57,4.65,100309036,558891725,0.03,0.5405,1.6019,34941363593,N/A,42765857955,6261893117,0,7664132250,-46.2639,1.0837,1.6543,-19.6715
000157.SZ,中联重科,20151225,4.65,4.65,4.72,4.63,4.68,76730004,430905044,0.03,0.5376,1.2253,35129220386,N/A,42995781922,6261893117,0,7664132250,-46.5126,1.0896,1.6632,-19.7772
000157.SZ,中联重科,20151228,4.68,4.69,4.70,4.50,4.50,87611763,482581323,-0.18,-3.7433,1.3991,33814222832,N/A,41386314150,6261893117,0,7664132250,-44.7715,1.0488,1.6009,-19.0369
000157.SZ,中联重科,20151229,4.50,4.48,4.52,4.45,4.50,61702378,331629412,0.00,0.0000,0.9854,33814222832,N/A,41386314150,6261893117,0,7664132250,-44.7715,1.0488,1.6009,-19.0369
000157.SZ,中联重科,20151230,4.50,4.51,4.57,4.47,4.51,42337489,229115161,0.01,0.1852,0.6761,33876841763,N/A,41462955472,6261893117,0,7664132250,-44.8544,1.0507,1.6039,-19.0722
000157.SZ,中联重科,20151231,4.51,4.49,4.51,4.46,4.46,35740702,192370159,-0.05,-1.1091,0.5705,33515041536,N/A,41003107538,6264493745,0,7664132250,-44.3569,1.0391,1.5861,-18.8607
000157.SZ,中联重科,20160104,4.46,4.46,4.48,4.13,4.13,60467243,314017061,-0.33,-7.2897,0.9652,31071888975,N/A,38014095960,6264493745,0,7664132250,-41.1234,0.9633,1.8317,-12.6855
000157.SZ,中联重科,20160105,4.13,4.08,4.23,4.03,4.22,87602495,437113491,0.08,2.0161,1.3984,31698338350,N/A,38780509185,6264493745,0,7664132250,-41.9525,0.9827,1.8686,-12.9412
000157.SZ,中联重科,20160106,4.22,4.21,4.38,4.19,4.34,72404475,373060621,0.13,2.9644,1.1558,32638012411,N/A,39930129022,6264493745,0,7664132250,-43.1962,1.0119,1.924,-13.3249
000157.SZ,中联重科,20160107,4.34,4.30,4.30,4.00,4.03,22804270,113967572,-0.31,-7.1017,0.3640,30320149726,N/A,37094400090,6264493745,0,7664132250,-40.1285,0.94,1.7874,-12.3786
000157.SZ,中联重科,20160108,4.03,4.17,4.28,4.03,4.20,89671737,449034921,0.17,4.1322,1.4314,31573048475,N/A,38627226540,6264493745,0,7664132250,-41.7867,0.9789,1.8613,-12.8901
000157.SZ,中联重科,20160111,4.20,4.16,4.28,4.08,4.10,73703625,369210763,-0.10,-2.3810,1.1765,30821309225,N/A,37707530670,6264493745,0,7664132250,-40.7918,0.9556,1.8169,-12.5832
000157.SZ,中联重科,20160112,4.10,4.13,4.16,4.02,4.11,52157471,256305528,0.01,0.2033,0.8326,30883954163,N/A,37784171992,6264493745,0,7664132250,-40.8747,0.9575,1.8206,-12.6087
000157.SZ,中联重科,20160113,4.11,4.12,4.17,4.03,4.04,42950941,211505649,-0.07,-1.6227,0.6856,30382794663,N/A,37171041412,6264493745,0,7664132250,-40.2114,0.942,1.7911,-12.4041
000157.SZ,中联重科,20160114,4.04,3.94,4.10,3.90,4.08,51459083,247569214,0.03,0.8247,0.8214,30633374413,N/A,37477606702,6264493745,0,7664132250,-40.5431,0.9497,1.8059,-12.5064
000157.SZ,中联重科,20160115,4.08,4.07,4.07,3.83,3.84,58831317,278410377,-0.23,-5.7260,0.9391,28879316164,N/A,35331649672,6264493745,0,7664132250,-38.2216,0.8953,1.7025,-11.7903
000157.SZ,中联重科,20160118,3.84,3.82,3.88,3.78,3.84,37563029,172808488,0.00,0.0000,0.5996,28879316164,N/A,35331649672,6264493745,0,7664132250,-38.2216,0.8953,1.7025,-11.7903
000157.SZ,中联重科,20160119,3.84,3.84,3.98,3.83,3.96,44134580,207668551,0.12,3.0369,0.7045,29756345289,N/A,36404628188,6264493745,0,7664132250,-39.3823,0.9225,1.7542,-12.1484
000157.SZ,中联重科,20160120,3.96,3.93,3.97,3.87,3.89,39048994,183408786,-0.07,-1.6842,0.6233,29255185789,N/A,35791497608,6264493745,0,7664132250,-38.7191,0.907,1.7246,-11.9438
000157.SZ,中联重科,20160121,3.89,3.88,3.93,3.80,3.81,33866855,157125220,-0.08,-2.1413,0.5406,28628736415,N/A,35025084382,6264493745,0,7664132250,-37.89,0.8876,1.6877,-11.688
000157.SZ,中联重科,20160122,3.81,3.83,3.87,3.76,3.82,30367530,138991056,0.01,0.2188,0.4848,28691381352,N/A,35101725705,6264493745,0,7664132250,-37.9729,0.8895,1.6914,-11.7136
000157.SZ,中联重科,20160125,3.82,3.83,3.87,3.81,3.85,24694132,113872857,0.03,0.8734,0.3942,28941961102,N/A,35408290995,6264493745,0,7664132250,-38.3045,0.8973,1.7061,-11.8159
000157.SZ,中联重科,20160126,3.85,3.83,3.83,3.52,3.53,44494355,197589485,-0.32,-8.2251,0.7103,26561453479,N/A,32495920740,6264493745,0,7664132250,-35.1539,0.8235,1.5658,-10.844
000157.SZ,中联重科,20160127,3.53,3.58,3.58,3.58,3.58,277000,1188330,0.04,1.1792,0.0044,26874678166,N/A,32879127352,6264493745,0,7664132250,-35.5685,0.8332,1.5843,-10.9719
000157.SZ,中联重科,20160128,3.58,3.67,3.89,3.55,3.58,89025981,396224769,0.01,0.2331,1.4211,26937323104,N/A,32955768675,6264493745,0,7664132250,-35.6514,0.8351,1.588,-10.9975
000157.SZ,中联重科,20160129,3.58,3.52,3.66,3.37,3.62,66582207,283019543,0.03,0.9302,1.0629,27187902853,N/A,33262333965,6264493745,0,7664132250,-35.983,0.8429,1.6027,-11.0998
000157.SZ,中联重科,20160201,3.62,3.58,3.60,3.45,3.48,39096467,166047902,-0.13,-3.6866,0.6241,26185583854,N/A,32036072805,6264493745,0,7664132250,-34.6565,0.8118,1.5437,-10.6906
000157.SZ,中联重科,20160202,3.48,3.50,3.58,3.49,3.55,33747773,143452895,0.07,1.9139,0.5387,26686743354,N/A,32649203385,6264493745,0,7664132250,-35.3197,0.8274,1.5732,-10.8952
000157.SZ,中联重科,20160203,3.55,3.51,3.54,3.47,3.53,25450475,107104610,-0.02,-0.4695,0.4063,26561453479,N/A,32495920740,6264493745,0,7664132250,-35.1539,0.8235,1.5658,-10.844
000157.SZ,中联重科,20160204,3.53,3.53,3.63,3.53,3.57,37530709,161021527,0.03,0.9434,0.5991,26812033229,N/A,32802486030,6264493745,0,7664132250,-35.4856,0.8313,1.5806,-10.9463
000157.SZ,中联重科,20160205,3.57,3.58,3.64,3.56,3.58,30433326,131183701,0.02,0.4673,0.4858,26937323104,N/A,32955768675,6264493745,0,7664132250,-35.6514,0.8351,1.588,-10.9975
000157.SZ,中联重科,20160215,3.58,3.49,3.53,3.45,3.51,36854887,154256302,-0.08,-2.0930,0.5883,26373518666,N/A,32265996772,6264493745,0,7664132250,-34.9052,0.8177,1.5547,-10.7673
000157.SZ,中联重科,20160216,3.51,3.53,3.66,3.52,3.63,47766042,206667861,0.13,3.5629,0.7625,27313192728,N/A,33415616610,6264493745,0,7664132250,-36.1488,0.8468,1.6101,-11.1509
000157.SZ,中联重科,20160217,3.63,3.66,3.69,3.63,3.68,48036830,211334114,0.04,1.1468,0.7668,27626417415,N/A,33798823222,6264493745,0,7664132250,-36.5634,0.8565,1.6286,-11.2788
000157.SZ,中联重科,20160218,3.68,3.75,3.98,3.75,3.78,89346279,413254278,0.11,2.9478,1.4262,28440801602,N/A,34795160415,6264493745,0,7664132250,-37.6412,0.8817,1.6766,-11.6113
000157.SZ,中联重科,20160219,3.78,3.75,3.77,3.71,3.74,39505052,177084694,-0.04,-1.1013,0.6306,28127576915,N/A,34411953802,6264493745,0,7664132250,-37.2267,0.872,1.6581,-11.4834
000157.SZ,中联重科,20160222,3.74,3.78,3.87,3.76,3.82,47226167,216131819,0.08,2.0045,0.7539,28691381352,N/A,35101725705,6264493745,0,7664132250,-37.9729,0.8895,1.6914,-11.7136
000157.SZ,中联重科,20160223,3.82,3.81,3.84,3.72,3.75,41169079,185910420,-0.07,-1.7467,0.6572,28190221852,N/A,34488595125,6264493745,0,7664132250,-37.3096,0.874,1.6618,-11.509
000157.SZ,中联重科,20160224,3.75,3.74,3.79,3.72,3.78,35219275,158578302,0.03,0.6667,0.5622,28378156665,N/A,34718519092,6264493745,0,7664132250,-37.5583,0.8798,1.6729,-11.5857
000157.SZ,中联重科,20160225,3.78,3.78,3.78,3.43,3.50,61865349,268784377,-0.28,-7.2848,0.9876,26310873729,N/A,32189355450,6264493745,0,7664132250,-34.8223,0.8157,1.551,-10.7417
000157.SZ,中联重科,20160226,3.50,3.53,3.55,3.46,3.52,39021190,164441570,0.02,0.4762,0.6229,26436163604,N/A,32342638095,6264493745,0,7664132250,-34.9881,0.8196,1.5584,-10.7929
000157.SZ,中联重科,20160229,3.52,3.51,3.51,3.35,3.41,46404816,189234332,-0.11,-3.0806,0.7408,25621779417,N/A,31346300902,6264493745,0,7664132250,-33.9103,0.7944,1.5104,-10.4604
000157.SZ,中联重科,20160301,3.41,3.44,3.49,3.40,3.47,37498506,154996751,0.06,1.7115,0.5986,26060293979,N/A,31882790160,6264493745,0,7664132250,-34.4906,0.8079,1.5363,-10.6394
000157.SZ,中联重科,20160302,3.47,3.47,3.68,3.46,3.66,85736146,369757158,0.19,5.5288,1.3686,27501127541,N/A,33645540577,6264493745,0,7664132250,-36.3976,0.8526,1.6212,-11.2277
000157.SZ,中联重科,20160303,3.66,3.64,3.76,3.64,3.67,66591926,294538588,0.01,0.2278,1.0630,27563772478,N/A,33722181900,6264493745,0,7664132250,-36.4805,0.8546,1.6249,-11.2532
000157.SZ,中联重科,20160304,3.67,3.66,3.91,3.63,3.73,127125142,579581125,0.07,1.8182,2.0293,28064931978,N/A,34335312480,6264493745,0,7664132250,-37.1438,0.8701,1.6544,-11.4578
000157.SZ,中联重科,20160307,3.73,3.77,3.86,3.73,3.77,62592527,285357876,0.03,0.8929,0.9992,28315511727,N/A,34641877770,6264493745,0,7664132250,-37.4754,0.8779,1.6692,-11.5601
000157.SZ,中联重科,20160308,3.77,3.77,3.79,3.63,3.73,57933985,256131171,-0.03,-0.8850,0.9248,28064931978,N/A,34335312480,6264493745,0,7664132250,-37.1438,0.8701,1.6544,-11.4578
000157.SZ,中联重科,20160309,3.73,3.68,3.68,3.64,3.66,25913419,113800634,-0.08,-2.0089,0.4137,27501127541,N/A,33645540577,6264493745,0,7664132250,-36.3976,0.8526,1.6212,-11.2277
000157.SZ,中联重科,20160310,3.66,3.68,3.70,3.63,3.64,25463993,112113531,-0.02,-0.4556,0.4065,27375837666,N/A,33492257932,6264493745,0,7664132250,-36.2317,0.8487,1.6138,-11.1765
000157.SZ,中联重科,20160311,3.64,3.63,3.65,3.58,3.64,26610178,115497452,0.00,0.0000,0.4248,27375837666,N/A,33492257932,6264493745,0,7664132250,-36.2317,0.8487,1.6138,-11.1765
000157.SZ,中联重科,20160314,3.64,3.70,3.79,3.69,3.73,45220053,203263245,0.09,2.5172,0.7218,28064931978,N/A,34335312480,6264493745,0,7664132250,-37.1438,0.8701,1.6544,-11.4578
000157.SZ,中联重科,20160315,3.73,3.74,3.78,3.71,3.74,34646585,155534116,0.01,0.2232,0.5531,28127576915,N/A,34411953802,6264493745,0,7664132250,-37.2267,0.872,1.6581,-11.4834
000157.SZ,中联重科,20160316,3.74,3.78,3.78,3.66,3.69,29522186,131618022,-0.05,-1.3363,0.4713,27751707290,N/A,33952105867,6264493745,0,7664132250,-36.7292,0.8604,1.636,-11.33
000157.SZ,中联重科,20160317,3.69,3.69,3.79,3.68,3.76,38521546,173291720,0.07,1.8059,0.6149,28252866790,N/A,34565236448,6264493745,0,7664132250,-37.3925,0.8759,1.6655,-11.5346
000157.SZ,中联重科,20160318,3.76,3.77,3.83,3.75,3.81,73615150,335472594,0.05,1.3304,1.1751,28628736415,N/A,35025084382,6264493745,0,7664132250,-37.89,0.8876,1.6877,-11.688
000157.SZ,中联重科,20160321,3.81,3.85,3.95,3.81,3.90,92039418,427965281,0.09,2.4070,1.4692,29317830727,N/A,35868138930,6264493745,0,7664132250,-38.802,0.9089,1.7283,-11.9693
000157.SZ,中联重科,20160322,3.90,3.87,3.90,3.82,3.83,60897237,280847865,-0.08,-1.9231,0.9721,28754026290,N/A,35178367028,6264493745,0,7664132250,-38.0558,0.8915,1.6951,-11.7392
000157.SZ,中联重科,20160323,3.83,3.82,3.88,3.81,3.84,43913569,202687492,0.02,0.4357,0.7010,28879316164,N/A,35331649672,6264493745,0,7664132250,-38.2216,0.8953,1.7025,-11.7903
000157.SZ,中联重科,20160324,3.84,3.82,3.83,3.73,3.73,47527100,215228668,-0.11,-2.8200,0.7587,28064931978,N/A,34335312480,6264493745,0,7664132250,-37.1438,0.8701,1.6544,-11.4578
000157.SZ,中联重科,20160325,3.73,3.73,3.77,3.73,3.77,22418722,100931575,0.03,0.8929,0.3579,28315511727,N/A,34641877770,6264493745,0,7664132250,-37.4754,0.8779,1.6692,-11.5601
000157.SZ,中联重科,20160328,3.77,3.78,3.80,3.72,3.75,33086553,149843660,-0.02,-0.4425,0.5282,28190221852,N/A,34488595125,6264493745,0,7664132250,-37.3096,0.874,1.6618,-11.509
000157.SZ,中联重科,20160329,3.75,3.75,3.76,3.68,3.69,24523609,109010053,-0.06,-1.5556,0.3915,27751707290,N/A,33952105867,6264493745,0,7664132250,-36.7292,0.8604,1.636,-11.33
000157.SZ,中联重科,20160330,3.69,3.72,3.83,3.72,3.83,57326409,260733769,0.14,3.8375,0.9151,28816671227,N/A,35255008350,6264493745,0,7664132250,-38.1387,0.8934,1.6988,-11.7647
000157.SZ,中联重科,20160331,3.83,3.83,3.86,3.81,3.83,42835582,197289120,-0.01,-0.2174,0.6838,28754026290,N/A,35178367028,6264493745,0,7664132250,421.4622,0.8809,1.6951,-11.7392
000157.SZ,中联重科,20160401,3.83,3.81,3.85,3.77,3.85,36721436,168232295,0.03,0.6536,0.5862,28941961102,N/A,35408290995,6264493745,0,7664132250,424.2169,0.8866,1.7061,-11.8159
000157.SZ,中联重科,20160405,3.85,3.84,3.90,3.78,3.89,75868617,350801503,0.04,1.0823,1.2111,29255185789,N/A,35791497608,6264493745,0,7664132250,428.808,0.8962,1.7246,-11.9438
000157.SZ,中联重科,20160406,3.89,3.88,3.89,3.84,3.87,46397602,215314851,-0.03,-0.6424,0.7406,29067250977,N/A,35561573640,6264493745,0,7664132250,426.0533,0.8905,1.7135,-11.867
000157.SZ,中联重科,20160407,3.87,3.88,3.89,3.80,3.80,36920727,169952688,-0.07,-1.7241,0.5894,28566091477,N/A,34948443060,6264493745,0,7664132250,418.7076,0.8751,1.684,-11.6624
000157.SZ,中联重科,20160408,3.80,3.79,3.80,3.73,3.78,32849036,148558048,-0.03,-0.6579,0.5244,28378156665,N/A,34718519092,6264493745,0,7664132250,415.9529,0.8693,1.6729,-11.5857
000157.SZ,中联重科,20160411,3.78,3.80,3.95,3.80,3.90,82452345,386373097,0.13,3.3113,1.3162,29317830727,N/A,35868138930,6264493745,0,7664132250,429.7262,0.8981,1.7283,-11.9693
000157.SZ,中联重科,20160412,3.90,3.90,3.93,3.85,3.88,38050928,176851999,-0.03,-0.6410,0.6074,29129895914,N/A,35638214962,6264493745,0,7664132250,426.9715,0.8924,1.7172,-11.8926
000157.SZ,中联重科,20160413,3.88,3.89,4.10,3.89,3.98,118453494,568077352,0.10,2.5806,1.8909,29881635164,N/A,36557910832,6264493745,0,7664132250,437.9902,0.9154,1.7615,-12.1995
000157.SZ,中联重科,20160414,3.98,3.98,4.01,3.94,4.00,42619621,203352921,0.03,0.6289,0.6803,30069569976,N/A,36787834800,6264493745,0,7664132250,440.7448,0.9212,1.7726,-12.2763
000157.SZ,中联重科,20160415,4.00,3.98,4.00,3.91,3.93,71664305,338846216,-0.07,-1.6667,1.1440,29568410476,N/A,36174704220,6264493745,0,7664132250,433.3991,0.9058,1.7431,-12.0716
000157.SZ,中联重科,20160418,3.93,3.89,3.90,3.79,3.82,70805032,324358996,-0.12,-2.9661,1.1303,28691381352,N/A,35101725705,6264493745,0,7664132250,420.544,0.8789,1.6914,-11.7136
000157.SZ,中联重科,20160419,3.82,3.83,3.84,3.78,3.83,37729725,172325869,0.01,0.2183,0.6023,28754026290,N/A,35178367028,6264493745,0,7664132250,421.4622,0.8809,1.6951,-11.7392
000157.SZ,中联重科,20160420,3.83,3.83,3.84,3.61,3.69,80131903,355747469,-0.13,-3.4858,1.2791,27751707290,N/A,33952105867,6264493745,0,7664132250,406.7707,0.8502,1.636,-11.33
000157.SZ,中联重科,20160421,3.69,3.67,3.73,3.64,3.67,38842850,171567657,-0.03,-0.6772,0.6200,27563772478,N/A,33722181900,6264493745,0,7664132250,404.0161,0.8444,1.6249,-11.2532
000157.SZ,中联重科,20160422,3.67,3.66,3.68,3.64,3.68,26027601,114260486,0.01,0.2273,0.4155,27626417415,N/A,33798823222,6264493745,0,7664132250,404.9343,0.8463,1.6286,-11.2788
000157.SZ,中联重科,20160425,3.68,3.67,3.68,3.62,3.65,19132836,83600319,-0.03,-0.6803,0.3054,27438482603,N/A,33568899255,6264493745,0,7664132250,-173.4818,0.8542,1.6175,-11.2021
000157.SZ,中联重科,20160426,3.65,3.65,3.68,3.63,3.67,20004150,87772314,0.02,0.4566,0.3193,27563772478,N/A,33722181900,6264493745,0,7664132250,-174.2739,0.8581,1.6249,-11.2532
000157.SZ,中联重科,20160427,3.67,3.67,3.68,3.63,3.64,21438192,94174503,-0.03,-0.6818,0.3422,27375837666,N/A,33492257932,6264493745,0,7664132250,-173.0857,0.8523,1.6138,-11.1765
000157.SZ,中联重科,20160428,3.64,3.64,3.66,3.56,3.61,34171542,147609917,-0.03,-0.9153,0.5455,27125257916,N/A,33185692642,6264493745,0,7664132250,-171.5014,0.8445,1.5991,-11.0742
000157.SZ,中联重科,20160429,3.61,3.60,3.62,3.55,3.57,45622091,195543851,-0.04,-1.1547,0.7283,26812033229,N/A,32802486030,6264493745,0,7664132250,-169.521,0.8347,1.5806,-10.9463
000157.SZ,中联重科,20160503,3.57,3.57,3.64,3.55,3.63,36035314,155978316,0.07,1.8692,0.5752,27313192728,N/A,33415616610,6264493745,0,7664132250,-172.6896,0.8503,1.6101,-11.1509
000157.SZ,中联重科,20160504,3.63,3.62,3.65,3.60,3.63,26888542,116982796,0.00,0.0000,0.4292,27313192728,N/A,33415616610,6264493745,0,7664132250,-172.6896,0.8503,1.6101,-11.1509
000157.SZ,中联重科,20160505,3.63,3.63,3.64,3.60,3.63,25373869,110197002,-0.01,-0.2294,0.4050,27250547791,N/A,33338975287,6264493745,0,7664132250,-172.2935,0.8484,1.6064,-11.1254
000157.SZ,中联重科,20160506,3.63,3.63,3.63,3.54,3.55,33468449,143785642,-0.08,-2.0690,0.5343,26686743354,N/A,32649203385,6264493745,0,7664132250,-168.7288,0.8308,1.5732,-10.8952
000157.SZ,中联重科,20160509,3.55,3.54,3.54,3.42,3.43,44957663,186709949,-0.12,-3.2864,0.7177,25809714229,N/A,31576224870,6264493745,0,7664132250,-163.1838,0.8035,1.5215,-10.5371
000157.SZ,中联重科,20160510,3.43,3.43,3.46,3.39,3.43,30230296,124140714,0.00,0.0000,0.4826,25809714229,N/A,31576224870,6264493745,0,7664132250,-163.1838,0.8035,1.5215,-10.5371
000157.SZ,中联重科,20160511,3.43,3.44,3.47,3.42,3.43,23982822,98979480,0.00,0.0000,0.3828,25809714229,N/A,31576224870,6264493745,0,7664132250,-163.1838,0.8035,1.5215,-10.5371
000157.SZ,中联重科,20160512,3.43,3.39,3.43,3.37,3.43,28354391,115562034,-0.01,-0.2427,0.4526,25747069292,N/A,31499583548,6264493745,0,7664132250,-162.7877,0.8016,1.5178,-10.5115
000157.SZ,中联重科,20160513,3.43,3.42,3.48,3.40,3.43,24038334,99348035,0.01,0.2433,0.3837,25809714229,N/A,31576224870,6264493745,0,7664132250,-163.1838,0.8035,1.5215,-10.5371
000157.SZ,中联重科,20160516,3.43,3.43,3.45,3.38,3.44,21526012,88499776,0.01,0.2427,0.3436,25872359167,N/A,31652866192,6264493745,0,7664132250,-163.5798,0.8055,1.5252,-10.5627
000157.SZ,中联重科,20160517,3.44,3.45,3.46,3.40,3.43,21073636,86641460,-0.02,-0.4843,0.3364,25747069292,N/A,31499583548,6264493745,0,7664132250,-162.7877,0.8016,1.5178,-10.5115
000157.SZ,中联重科,20160518,3.43,3.42,3.42,3.36,3.38,35242552,142742828,-0.04,-1.2165,0.5626,25433844605,N/A,31116376935,6264493745,0,7664132250,-160.8073,0.7918,1.4993,-10.3837
000157.SZ,中联重科,20160519,3.38,3.38,3.41,3.37,3.38,21921910,89200143,-0.01,-0.2463,0.3499,25371199667,N/A,31039735612,6264493745,0,7664132250,-160.4112,0.7899,1.4956,-10.3581
000157.SZ,中联重科,20160520,3.38,3.37,3.39,3.34,3.38,18453848,74665628,0.01,0.2469,0.2946,25433844605,N/A,31116376935,6264493745,0,7664132250,-160.8073,0.7918,1.4993,-10.3837
000157.SZ,中联重科,20160523,3.38,3.39,3.41,3.38,3.40,17661894,71984986,0.02,0.4926,0.2819,25559134480,N/A,31269659580,6264493745,0,7664132250,-161.5995,0.7957,1.5067,-10.4348
000157.SZ,中联重科,20160524,3.40,3.40,3.41,3.38,3.38,18659670,75812811,-0.02,-0.4902,0.2979,25433844605,N/A,31116376935,6264493745,0,7664132250,-160.8073,0.7918,1.4993,-10.3837
000157.SZ,中联重科,20160525,3.38,3.38,3.43,3.38,3.39,21299893,87072676,0.01,0.2463,0.3400,25496489542,N/A,31193018258,6264493745,0,7664132250,-161.2034,0.7938,1.503,-10.4092
000157.SZ,中联重科,20160526,3.39,3.39,3.41,3.36,3.41,20067757,81396718,0.02,0.4914,0.3203,25621779417,N/A,31346300902,6264493745,0,7664132250,-161.9955,0.7977,1.5104,-10.4604
000157.SZ,中联重科,20160527,3.41,3.40,3.41,3.37,3.38,27871950,113184977,-0.03,-0.7335,0.4449,25433844605,N/A,31116376935,6264493745,0,7664132250,-160.8073,0.7918,1.4993,-10.3837
000157.SZ,中联重科,20160530,3.38,3.37,3.38,3.35,3.36,28955028,116916546,-0.03,-0.7389,0.4622,25245909792,N/A,30886452968,6264493745,0,7664132250,-159.6191,0.786,1.4883,-10.3069
000157.SZ,中联重科,20160531,3.36,3.37,3.47,3.35,3.47,55478273,228239428,0.11,3.2258,0.8856,26060293979,N/A,31882790160,6264493745,0,7664132250,-164.7681,0.8113,1.5363,-10.6394
000157.SZ,中联重科,20160601,3.47,3.46,3.47,3.44,3.45,32067555,132823344,-0.02,-0.4808,0.5119,25935004104,N/A,31729507515,6264493745,0,7664132250,-163.9759,0.8074,1.5289,-10.5883
000157.SZ,中联重科,20160602,3.45,3.44,3.46,3.43,3.44,23009664,95069325,-0.01,-0.2415,0.3673,25872359167,N/A,31652866192,6264493745,0,7664132250,-163.5798,0.8055,1.5252,-10.5627
000157.SZ,中联重科,20160603,3.44,3.45,3.46,3.43,3.45,25988685,107430815,0.01,0.2421,0.4149,25935004104,N/A,31729507515,6264493745,0,7664132250,-163.9759,0.8074,1.5289,-10.5883
000157.SZ,中联重科,20160606,3.45,3.45,3.46,3.43,3.44,22913591,94603366,-0.01,-0.2415,0.3658,25872359167,N/A,31652866192,6264493745,0,7664132250,-163.5798,0.8055,1.5252,-10.5627
000157.SZ,中联重科,20160607,3.44,3.44,3.45,3.43,3.43,16810805,69279168,-0.01,-0.2421,0.2684,25809714229,N/A,31576224870,6264493745,0,7664132250,-163.1838,0.8035,1.5215,-10.5371
000157.SZ,中联重科,20160608,3.43,3.43,3.43,3.39,3.41,22228627,90978024,-0.03,-0.7282,0.3548,25621779417,N/A,31346300902,6264493745,0,7664132250,-161.9955,0.7977,1.5104,-10.4604
000157.SZ,中联重科,20160613,3.41,3.39,3.39,3.34,3.34,32478098,131293608,-0.07,-1.9560,0.5184,25120619917,N/A,30733170322,6264493745,0,7664132250,-158.8269,0.7821,1.4809,-10.2558
000157.SZ,中联重科,20160614,3.34,3.44,3.50,3.43,3.48,82297360,341493563,0.13,3.9900,1.3137,26122938917,N/A,31959431482,6264493745,0,7664132250,-165.1641,0.8133,1.54,-10.665
