代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000069.SZ,华侨城A,20160826,6.07,6.07,6.17,6.06,6.08,22399692,158605958,0.01,0.1420,0.3659,43158858932,N/A,57850053976,6121823962,0,8205681415,12.037,1.504,1.7946,58.752
000069.SZ,华侨城A,20160829,6.08,6.11,6.24,6.06,6.17,29948136,213743748,0.09,1.4184,0.4892,43771041328,N/A,58670622117,6121823962,0,8205681415,12.2078,1.5253,1.82,59.5854
000069.SZ,华侨城A,20160830,6.17,6.21,6.28,6.13,6.16,28964909,208726817,-0.01,-0.1399,0.4731,43709823089,N/A,58588565303,6121823962,0,8205681415,12.1907,1.5232,1.8175,59.502
000069.SZ,华侨城A,20160831,6.16,6.18,6.31,6.13,6.19,51980803,374878118,0.03,0.5602,0.8491,43954696047,N/A,58916792560,6121823962,0,8205681415,12.259,1.5317,1.8277,59.8354
000069.SZ,华侨城A,20160901,6.19,6.17,6.18,6.08,6.10,28835292,204411142,-0.09,-1.5320,0.4710,43281295411,N/A,58014167604,6121823962,0,8205681415,12.0712,1.5082,1.7997,58.9187
000069.SZ,华侨城A,20160902,6.10,6.08,6.14,6.04,6.09,18268193,128967639,-0.01,-0.1414,0.2984,43220077172,N/A,57932110790,6121823962,0,8205681415,12.0541,1.5061,1.7971,58.8353
000069.SZ,华侨城A,20160905,6.09,6.12,6.14,6.06,6.11,20498584,145051005,0.02,0.2833,0.3348,43342513651,N/A,58096224418,6121823962,0,8205681415,12.0882,1.5104,1.8022,59.002
000069.SZ,华侨城A,20160906,6.11,6.12,6.12,6.01,6.12,24646982,173563850,0.01,0.1412,0.4026,43403731891,N/A,58178281232,6121823962,0,8205681415,12.1053,1.5125,1.8047,59.0853
000069.SZ,华侨城A,20160907,6.12,6.11,6.15,6.08,6.10,25204823,178825813,-0.02,-0.2821,0.4117,43281295411,N/A,58014167604,6121823962,0,8205681415,12.0712,1.5082,1.7997,58.9187
000069.SZ,华侨城A,20160908,6.10,6.10,6.13,6.07,6.10,18096474,127906400,0.00,0.0000,0.2956,43281295411,N/A,58014167604,6121823962,0,8205681415,12.0712,1.5082,1.7997,58.9187
000069.SZ,华侨城A,20160909,6.10,6.11,6.11,6.04,6.05,18339021,129064649,-0.04,-0.7072,0.2996,42975204213,N/A,57603883533,6121823962,0,8205681415,11.9858,1.4976,1.7869,58.502
000069.SZ,华侨城A,20160912,6.05,5.99,5.99,5.85,5.89,32420112,222309159,-0.16,-2.7066,0.5296,41812057660,N/A,56044804064,6121823962,0,8205681415,11.6614,1.457,1.7386,56.9186
000069.SZ,华侨城A,20160913,5.89,5.91,5.93,5.87,5.91,13946934,95496277,0.02,0.2928,0.2278,41934494140,N/A,56208917693,6121823962,0,8205681415,11.6955,1.4613,1.7437,57.0853
000069.SZ,华侨城A,20160914,5.91,5.89,5.92,5.84,5.91,13312680,90797202,0.00,0.0000,0.2175,41934494140,N/A,56208917693,6121823962,0,8205681415,11.6955,1.4613,1.7437,57.0853
000069.SZ,华侨城A,20160919,5.91,5.90,5.97,5.89,5.95,14560737,100341998,0.04,0.7299,0.2378,42240585338,N/A,56619201764,6121823962,0,8205681415,11.7809,1.472,1.7564,57.502
000069.SZ,华侨城A,20160920,5.95,5.96,5.99,5.93,5.94,10815717,74743734,-0.01,-0.1449,0.1767,42179367098,N/A,56537144949,6121823962,0,8205681415,11.7638,1.4698,1.7538,57.4186
000069.SZ,华侨城A,20160921,5.94,5.94,5.98,5.93,5.97,14947936,103113218,0.03,0.4354,0.2442,42363021817,N/A,56783315392,6121823962,0,8205681415,11.8151,1.4762,1.7615,57.6686
000069.SZ,华侨城A,20160922,5.97,5.99,6.18,5.99,6.05,50498332,356812919,0.09,1.4451,0.8249,42975204213,N/A,57603883533,6121823962,0,8205681415,11.9858,1.4976,1.7869,58.502
000069.SZ,华侨城A,20160923,6.05,6.06,6.06,5.99,5.99,18061383,125895012,-0.06,-0.9972,0.2950,42546676536,N/A,57029485834,6121823962,0,8205681415,11.8663,1.4826,1.7691,57.9186
000069.SZ,华侨城A,20160926,5.99,5.99,6.00,5.85,5.87,18438415,126688502,-0.13,-2.1583,0.3012,41628402942,N/A,55798633622,6121823962,0,8205681415,11.6102,1.4506,1.7309,56.6686
000069.SZ,华侨城A,20160927,5.87,5.87,5.99,5.87,5.94,18318418,125862537,0.08,1.3235,0.2992,42179367098,N/A,56537144949,6121823962,0,8205681415,11.7638,1.4698,1.7538,57.4186
000069.SZ,华侨城A,20160928,5.94,5.95,5.97,5.88,5.93,11664918,80238532,-0.02,-0.2903,0.1905,42056930619,N/A,56373031321,6121823962,0,8205681415,11.7297,1.4656,1.7487,57.2519
000069.SZ,华侨城A,20160929,5.93,5.93,6.05,5.93,6.03,21149731,147095077,0.10,1.7467,0.3455,42791549494,N/A,57357713091,6121823962,0,8205681415,11.9346,1.4912,1.7793,58.252
000069.SZ,华侨城A,20160930,6.03,6.01,6.05,6.01,6.04,15682635,109753688,0.01,0.1431,0.2562,42852767734,N/A,57439769905,6121823962,0,8205681415,11.9517,1.4933,1.7818,58.3353
000069.SZ,华侨城A,20161010,6.04,6.02,6.02,5.84,5.93,35484674,242793389,-0.11,-1.8571,0.5796,42056930619,N/A,56373031321,6121823962,0,8205681415,11.7297,1.4656,1.7487,57.2519
000069.SZ,华侨城A,20161011,5.93,5.91,5.95,5.89,5.93,23278696,159822187,0.01,0.1456,0.3803,42118148859,N/A,56455088135,6121823962,0,8205681415,11.7468,1.4677,1.7513,57.3353
000069.SZ,华侨城A,20161012,5.93,5.92,5.93,5.88,5.93,15111601,103451005,-0.01,-0.1453,0.2468,42056930619,N/A,56373031321,6121823962,0,8205681415,11.7297,1.4656,1.7487,57.2519
000069.SZ,华侨城A,20161013,5.93,5.91,5.93,5.87,5.91,16012097,109450154,-0.02,-0.2911,0.2616,41934494140,N/A,56208917693,6121823962,0,8205681415,11.6955,1.4613,1.7437,57.0853
000069.SZ,华侨城A,20161014,5.91,5.89,5.92,5.87,5.92,11671251,79889464,0.01,0.1460,0.1906,41995712379,N/A,56290974507,6121823962,0,8205681415,11.7126,1.4634,1.7462,57.1686
000069.SZ,华侨城A,20161017,5.92,5.92,5.92,5.85,5.86,15525692,105953208,-0.06,-1.0204,0.2536,41567184702,N/A,55716576808,6121823962,0,8205681415,11.5931,1.4485,1.7284,56.5853
000069.SZ,华侨城A,20161018,5.86,5.86,5.93,5.85,5.92,16165251,110495923,0.06,1.0309,0.2641,41995712379,N/A,56290974507,6121823962,0,8205681415,11.7126,1.4634,1.7462,57.1686
000069.SZ,华侨城A,20161019,5.92,5.93,5.99,5.93,5.93,20236629,139666562,0.02,0.2915,0.3306,42118148859,N/A,56455088135,6121823962,0,8205681415,11.7468,1.4677,1.7513,57.3353
000069.SZ,华侨城A,20161020,5.93,5.93,6.08,5.92,6.03,32170719,224408050,0.09,1.5988,0.5255,42791549494,N/A,57357713091,6121823962,0,8205681415,11.9346,1.4912,1.7793,58.252
000069.SZ,华侨城A,20161021,6.03,6.01,6.11,5.97,6.03,24101668,168698830,0.00,0.0000,0.3937,42791549494,N/A,57357713091,6121823962,0,8205681415,11.9346,1.4912,1.7793,58.252
000069.SZ,华侨城A,20161024,6.03,6.02,6.16,6.01,6.06,29074679,204753849,0.03,0.5722,0.4749,43036422453,N/A,57685940347,6121823962,0,8205681415,12.0029,1.4997,1.7895,58.5853
000069.SZ,华侨城A,20161025,6.06,6.06,6.15,6.05,6.10,29752406,210767903,0.03,0.5690,0.4860,43281295411,N/A,58014167604,6121823962,0,8205681415,12.0712,1.5082,1.7997,58.9187
000069.SZ,华侨城A,20161026,6.10,6.11,6.12,6.05,6.09,20576529,145133863,-0.01,-0.1414,0.3361,43220077172,N/A,57932110790,6121823962,0,8205681415,12.0541,1.5061,1.7971,58.8353
000069.SZ,华侨城A,20161027,6.09,6.09,6.10,6.04,6.06,12046541,84601767,-0.03,-0.4249,0.1968,43036422453,N/A,57685940347,6121823962,0,8205681415,12.0029,1.4997,1.7895,58.5853
000069.SZ,华侨城A,20161028,6.06,6.06,6.09,5.99,5.99,19351524,135410559,-0.07,-1.1380,0.3161,42546676536,N/A,57029485834,6121823962,0,8205681415,11.8663,1.4826,1.7691,57.9186
000069.SZ,华侨城A,20161031,5.99,5.99,5.99,5.89,5.97,21540559,148395701,-0.03,-0.4317,0.3519,42363021817,N/A,56783315392,6121823962,0,8205681415,11.2079,1.4306,1.7615,57.6686
000069.SZ,华侨城A,20161101,5.97,5.99,6.00,5.94,5.99,13342148,92543073,0.03,0.4335,0.2179,42546676536,N/A,57029485834,6121823962,0,8205681415,11.2564,1.4368,1.7691,57.9186
000069.SZ,华侨城A,20161102,5.99,5.98,5.99,5.93,5.93,11346770,78322458,-0.06,-1.0072,0.1853,42118148859,N/A,56455088135,6121823962,0,8205681415,11.1431,1.4224,1.7513,57.3353
000069.SZ,华侨城A,20161103,5.93,5.93,5.99,5.90,5.98,16127458,111369849,0.04,0.7267,0.2634,42424240057,N/A,56865372206,6121823962,0,8205681415,11.2241,1.4327,1.764,57.752
000069.SZ,华侨城A,20161104,5.98,5.98,6.01,5.95,5.97,10048259,69651453,-0.01,-0.1443,0.1641,42363021817,N/A,56783315392,6121823962,0,8205681415,11.2079,1.4306,1.7615,57.6686
000069.SZ,华侨城A,20161107,5.97,5.98,6.01,5.95,5.98,9417554,65302224,0.01,0.1445,0.1538,42424240057,N/A,56865372206,6121823962,0,8205681415,11.2241,1.4327,1.764,57.752
000069.SZ,华侨城A,20161108,5.98,5.98,6.02,5.97,6.00,13597402,94529074,0.03,0.4329,0.2221,42607894776,N/A,57111542648,6121823962,0,8205681415,11.2726,1.4389,1.7717,58.002
000069.SZ,华侨城A,20161109,6.00,5.99,6.00,5.89,5.93,24808245,171084801,-0.08,-1.2931,0.4052,42056930619,N/A,56373031321,6121823962,0,8205681415,11.1269,1.4203,1.7487,57.2519
000069.SZ,华侨城A,20161110,5.93,5.95,6.01,5.95,5.99,21219364,147256759,0.07,1.1645,0.3466,42546676536,N/A,57029485834,6121823962,0,8205681415,11.2564,1.4368,1.7691,57.9186
000069.SZ,华侨城A,20161111,5.99,5.99,6.10,5.98,6.03,51106343,357951488,0.03,0.5755,0.8348,42791549494,N/A,57357713091,6121823962,0,8205681415,11.3212,1.4451,1.7793,58.252
000069.SZ,华侨城A,20161114,6.03,6.05,6.09,5.97,6.04,35211728,246889404,0.01,0.1431,0.5752,42852767734,N/A,57439769905,6121823962,0,8205681415,11.3374,1.4472,1.7818,58.3353
000069.SZ,华侨城A,20161115,6.04,6.04,6.12,6.01,6.07,28026185,197144157,0.03,0.5714,0.4578,43097640692,N/A,57767997162,6121823962,0,8205681415,11.4022,1.4554,1.792,58.6687
000069.SZ,华侨城A,20161116,6.07,6.07,6.10,6.05,6.05,21616921,151946843,-0.02,-0.2841,0.3531,42975204213,N/A,57603883533,6121823962,0,8205681415,11.3698,1.4513,1.7869,58.502
000069.SZ,华侨城A,20161117,6.05,6.05,6.10,6.04,6.08,24884001,175013211,0.03,0.4274,0.4065,43158858932,N/A,57850053976,6121823962,0,8205681415,11.4184,1.4575,1.7946,58.752
000069.SZ,华侨城A,20161118,6.08,6.09,6.18,6.06,6.06,37616844,266745572,-0.02,-0.2837,0.6145,43036422453,N/A,57685940347,6121823962,0,8205681415,11.386,1.4534,1.7895,58.5853
000069.SZ,华侨城A,20161121,6.06,6.05,6.14,6.04,6.08,31627384,223723315,0.02,0.2845,0.5166,43158858932,N/A,57850053976,6121823962,0,8205681415,11.4184,1.4575,1.7946,58.752
000069.SZ,华侨城A,20161122,6.08,6.12,6.16,6.09,6.13,39432108,279884282,0.05,0.8511,0.6441,43526168370,N/A,58342394861,6121823962,0,8205681415,11.5156,1.4699,1.8098,59.252
000069.SZ,华侨城A,20161123,6.13,6.15,6.45,6.12,6.27,101836794,741899658,0.14,2.2504,1.6635,44505660204,N/A,59655303887,6121823962,0,8205681415,11.7747,1.503,1.8506,60.5854
000069.SZ,华侨城A,20161124,6.27,6.24,6.58,6.23,6.45,113858021,847527792,0.18,2.8886,1.8599,45791243236,N/A,61378496984,6121823962,0,8205681415,12.1149,1.5464,1.904,62.3355
000069.SZ,华侨城A,20161125,6.45,6.43,6.62,6.38,6.45,62725718,471271923,0.00,0.0000,1.0246,45791243236,N/A,61378496984,6121823962,0,8205681415,12.1149,1.5464,1.904,62.3355
000069.SZ,华侨城A,20161128,6.45,6.49,6.61,6.45,6.56,66234984,503442175,0.10,1.6043,1.0819,46525862111,N/A,62363178754,6121823962,0,8205681415,12.3092,1.5712,1.9346,63.3355
000069.SZ,华侨城A,20161129,6.56,6.47,6.67,6.47,6.49,51274333,390034577,-0.07,-1.0526,0.8376,46036116194,N/A,61706724241,6121823962,0,8205681415,12.1796,1.5547,1.9142,62.6688
000069.SZ,华侨城A,20161130,6.49,6.49,6.59,6.30,6.43,43430122,323887144,-0.06,-0.9309,0.7094,45607588517,N/A,61132326542,6121823962,0,8205681415,12.0663,1.5402,1.8964,62.0854
000069.SZ,华侨城A,20161201,6.43,6.43,6.85,6.37,6.78,112198113,872994856,0.35,5.5034,1.8328,48117536341,N/A,64496655922,6121823962,0,8205681415,12.7303,1.625,2.0007,65.5022
000069.SZ,华侨城A,20161202,6.78,6.72,7.05,6.61,6.68,94754773,747093244,-0.10,-1.5267,1.5478,47382917466,N/A,63511974152,6121823962,0,8205681415,12.536,1.6002,1.9702,64.5022
000069.SZ,华侨城A,20161205,6.68,6.56,6.67,6.35,6.43,63579938,475341483,-0.25,-3.7468,1.0386,45607588517,N/A,61132326542,6121823962,0,8205681415,12.0663,1.5402,1.8964,62.0854
000069.SZ,华侨城A,20161206,6.43,6.40,6.43,6.28,6.35,32090374,236378518,-0.08,-1.2081,0.5242,45056624360,N/A,60393815214,6121823962,0,8205681415,11.9205,1.5216,1.8735,61.3354
000069.SZ,华侨城A,20161207,6.35,6.33,6.39,6.30,6.37,38709224,284744870,0.02,0.2717,0.6323,45179060840,N/A,60557928843,6121823962,0,8205681415,11.9529,1.5257,1.8786,61.5021
000069.SZ,华侨城A,20161208,6.37,6.37,6.38,6.28,6.28,28170681,206669465,-0.09,-1.3550,0.4602,44566878443,N/A,59737360701,6121823962,0,8205681415,11.7909,1.5051,1.8531,60.6687
000069.SZ,华侨城A,20161209,6.28,6.29,6.40,6.25,6.33,26767588,196356843,0.05,0.8242,0.4372,44934187881,N/A,60229701586,6121823962,0,8205681415,11.8881,1.5175,1.8684,61.1687
000069.SZ,华侨城A,20161212,6.33,6.33,6.35,6.08,6.09,48209456,343959323,-0.24,-3.8147,0.7875,43220077172,N/A,57932110790,6121823962,0,8205681415,11.4346,1.4596,1.7971,58.8353
000069.SZ,华侨城A,20161213,6.09,6.08,6.16,6.08,6.14,17762481,126019749,0.05,0.8499,0.2902,43587386609,N/A,58424451675,6121823962,0,8205681415,11.5318,1.472,1.8124,59.3354
000069.SZ,华侨城A,20161214,6.14,6.14,6.17,6.09,6.12,17494611,124253994,-0.03,-0.4213,0.2858,43403731891,N/A,58178281232,6121823962,0,8205681415,11.4832,1.4658,1.8047,59.0853
000069.SZ,华侨城A,20161215,6.12,6.10,6.14,6.04,6.11,17802949,125893282,-0.01,-0.1410,0.2908,43342513651,N/A,58096224418,6121823962,0,8205681415,11.467,1.4637,1.8022,59.002
000069.SZ,华侨城A,20161216,6.11,6.11,6.14,6.05,6.10,16809711,118755374,-0.01,-0.1412,0.2746,43281295411,N/A,58014167604,6121823962,0,8205681415,11.4508,1.4616,1.7997,58.9187
000069.SZ,华侨城A,20161219,6.10,6.07,6.16,6.05,6.16,16280030,115435910,0.06,0.9901,0.2659,43709823089,N/A,58588565303,6121823962,0,8205681415,11.5642,1.4761,1.8175,59.502
000069.SZ,华侨城A,20161220,6.16,6.16,6.18,6.11,6.14,14610937,104019064,-0.02,-0.2801,0.2387,43587386609,N/A,58424451675,6121823962,0,8205681415,11.5318,1.472,1.8124,59.3354
000069.SZ,华侨城A,20161221,6.14,6.17,6.18,6.12,6.17,16409184,117096937,0.03,0.4213,0.2680,43771041328,N/A,58670622117,6121823962,0,8205681415,11.5804,1.4782,1.82,59.5854
000069.SZ,华侨城A,20161222,6.17,6.15,6.24,6.13,6.21,17190913,123393224,0.04,0.6993,0.2808,44077132526,N/A,59080906188,6121823962,0,8205681415,11.6614,1.4885,1.8327,60.002
000069.SZ,华侨城A,20161223,6.21,6.20,6.22,6.12,6.13,14982711,106996771,-0.08,-1.2500,0.2447,43526168370,N/A,58342394861,6121823962,0,8205681415,11.5156,1.4699,1.8098,59.252
000069.SZ,华侨城A,20161226,6.13,6.12,6.12,5.94,6.10,14458768,101542146,-0.03,-0.5626,0.2362,43281295411,N/A,58014167604,6121823962,0,8205681415,11.4508,1.4616,1.7997,58.9187
000069.SZ,华侨城A,20161227,6.10,6.09,6.15,6.08,6.12,14381067,101926016,0.02,0.2829,0.2349,43403731891,N/A,58178281232,6121823962,0,8205681415,11.4832,1.4658,1.8047,59.0853
000069.SZ,华侨城A,20161228,6.12,6.12,6.13,6.08,6.09,11877281,84015808,-0.03,-0.4231,0.1940,43220077172,N/A,57932110790,6121823962,0,8205681415,11.4346,1.4596,1.7971,58.8353
000069.SZ,华侨城A,20161229,6.09,6.09,6.11,6.02,6.07,16525994,116135995,-0.02,-0.2833,0.2700,43097640692,N/A,57767997162,6121823962,0,8205681415,11.4022,1.4554,1.792,58.6687
000069.SZ,华侨城A,20161230,6.07,6.05,6.12,5.99,5.99,17155498,120419176,-0.08,-1.2784,0.2802,42546676536,N/A,57029485834,6121823962,0,8205681415,11.2564,1.4368,1.7691,57.9186
000069.SZ,华侨城A,20170103,5.99,6.02,6.04,5.98,6.01,36241357,252598352,0.02,0.2878,0.5918,42685321827,N/A,57193599463,6124149473,0,8205681415,11.2888,1.441,1.6119,157.7556
000069.SZ,华侨城A,20170104,6.01,6.01,6.04,5.98,6.03,28169250,196211931,0.02,0.2869,0.4600,42807804816,N/A,57357713091,6124149473,0,8205681415,11.3212,1.4451,1.6166,158.2083
000069.SZ,华侨城A,20170105,6.03,6.02,6.05,6.01,6.03,18522065,129421310,0.00,0.0000,0.3024,42807804816,N/A,57357713091,6124149473,0,8205681415,11.3212,1.4451,1.6166,158.2083
000069.SZ,华侨城A,20170106,6.03,6.03,6.03,5.96,5.98,29232977,202632618,-0.05,-0.8584,0.4773,42440355848,N/A,56865372206,6124149473,0,8205681415,11.2241,1.4327,1.6027,156.8503
000069.SZ,华侨城A,20170109,5.98,5.97,6.03,5.95,6.01,15536936,108054110,0.03,0.5772,0.2537,42685321827,N/A,57193599463,6124149473,0,8205681415,11.2888,1.441,1.6119,157.7556
000069.SZ,华侨城A,20170110,6.01,6.01,6.06,5.99,6.02,19017650,132883319,0.01,0.1435,0.3105,42746563322,N/A,57275656277,6124149473,0,8205681415,11.305,1.443,1.6143,157.982
000069.SZ,华侨城A,20170111,6.02,6.02,6.05,6.01,6.01,20966100,146716482,-0.01,-0.1433,0.3424,42685321827,N/A,57193599463,6124149473,0,8205681415,11.2888,1.441,1.6119,157.7556
000069.SZ,华侨城A,20170112,6.01,6.00,6.02,5.96,5.96,14199452,98470841,-0.05,-0.8608,0.2319,42317872858,N/A,56701258578,6124149473,0,8205681415,11.1917,1.4286,1.5981,156.3976
000069.SZ,华侨城A,20170113,5.96,5.96,5.99,5.88,5.91,18330052,126191292,-0.05,-0.8683,0.2993,41950423890,N/A,56208917693,6124149473,0,8205681415,11.0945,1.4162,1.5842,155.0396
000069.SZ,华侨城A,20170116,5.91,5.91,5.93,5.74,5.85,29068997,197526817,-0.06,-1.0219,0.4747,41521733427,N/A,55634519994,6124149473,0,8205681415,10.9811,1.4017,1.568,153.4553
000069.SZ,华侨城A,20170117,5.85,5.82,5.93,5.81,5.93,14273083,97445699,0.08,1.3274,0.2331,42072906880,N/A,56373031321,6124149473,0,8205681415,11.1269,1.4203,1.5888,155.4923
000069.SZ,华侨城A,20170118,5.93,5.92,5.96,5.88,5.91,8685442,59690879,-0.02,-0.2911,0.1418,41950423890,N/A,56208917693,6124149473,0,8205681415,11.0945,1.4162,1.5842,155.0396
000069.SZ,华侨城A,20170119,5.91,5.92,5.95,5.89,5.93,8333316,57307482,0.02,0.2920,0.1361,42072906880,N/A,56373031321,6124149473,0,8205681415,11.1269,1.4203,1.5888,155.4923
000069.SZ,华侨城A,20170120,5.93,5.94,5.99,5.93,5.99,12424532,85814196,0.06,1.0189,0.2029,42501597343,N/A,56947429020,6124149473,0,8205681415,11.2403,1.4348,1.605,157.0766
000069.SZ,华侨城A,20170123,5.99,5.99,6.02,5.96,6.00,12038821,83639507,0.02,0.2882,0.1966,42624080332,N/A,57111542648,6124149473,0,8205681415,11.2726,1.4389,1.6096,157.5293
000069.SZ,华侨城A,20170124,6.00,6.00,6.00,5.97,5.98,9121350,63250094,-0.03,-0.4310,0.1489,42440355848,N/A,56865372206,6124149473,0,8205681415,11.2241,1.4327,1.6027,156.8503
000069.SZ,华侨城A,20170125,5.98,5.96,6.00,5.95,5.97,11944228,82721667,-0.01,-0.1443,0.1950,42379114353,N/A,56783315392,6124149473,0,8205681415,11.2079,1.4306,1.6004,156.6239
000069.SZ,华侨城A,20170126,5.97,5.97,6.00,5.97,5.99,9317686,64690007,0.03,0.4335,0.1521,42562838837,N/A,57029485834,6124149473,0,8205681415,11.2564,1.4368,1.6073,157.3029
000069.SZ,华侨城A,20170203,5.99,6.01,6.01,5.97,6.01,10697289,74375530,0.02,0.2878,0.1747,42685321827,N/A,57193599463,6124149473,0,8205681415,11.2888,1.441,1.6119,157.7556
000069.SZ,华侨城A,20170206,6.01,6.01,6.05,5.99,6.04,12175701,85096584,0.03,0.4304,0.1988,42869046311,N/A,57439769905,6124149473,0,8205681415,11.3374,1.4472,1.6189,158.4346
000069.SZ,华侨城A,20170207,6.04,6.04,6.05,5.99,6.04,10721302,74936608,0.00,0.0000,0.1751,42869046311,N/A,57439769905,6124149473,0,8205681415,11.3374,1.4472,1.6189,158.4346
000069.SZ,华侨城A,20170208,6.04,6.03,6.06,6.00,6.06,11867903,83088999,0.03,0.4286,0.1938,43052770795,N/A,57685940347,6124149473,0,8205681415,11.386,1.4534,1.6258,159.1136
000069.SZ,华侨城A,20170209,6.06,6.06,6.16,6.04,6.12,27370435,194247502,0.05,0.8535,0.4469,43420219764,N/A,58178281232,6124149473,0,8205681415,11.4832,1.4658,1.6397,160.4716
000069.SZ,华侨城A,20170210,6.12,6.13,6.13,6.08,6.12,17910187,126821890,0.00,0.0000,0.2925,43420219764,N/A,58178281232,6124149473,0,8205681415,11.4832,1.4658,1.6397,160.4716
000069.SZ,华侨城A,20170213,6.12,6.13,6.20,6.09,6.18,25850253,184872727,0.06,0.9873,0.4221,43848910227,N/A,58752678931,6124149473,0,8205681415,11.5966,1.4803,1.6559,162.056
000069.SZ,华侨城A,20170214,6.18,6.18,6.19,6.12,6.15,17577308,125247015,-0.03,-0.4190,0.2870,43665185742,N/A,58506508489,6124149473,0,8205681415,11.548,1.4741,1.6489,161.377
000069.SZ,华侨城A,20170215,6.15,6.16,6.19,6.12,6.12,21891011,156258424,-0.03,-0.4208,0.3575,43481461258,N/A,58260338046,6124149473,0,8205681415,11.4994,1.4679,1.642,160.698
000069.SZ,华侨城A,20170216,6.12,6.21,6.29,6.21,6.25,31734183,229874209,0.13,2.1127,0.5182,44400083679,N/A,59491190259,6124149473,0,8205681415,9.0794,1.4989,1.6767,164.093
000069.SZ,华侨城A,20170217,6.25,6.25,6.31,6.22,6.24,26529819,192696202,-0.02,-0.2759,0.4332,44277600690,N/A,59327076630,6124149473,0,8205681415,9.0544,1.4947,1.6721,163.6403
000069.SZ,华侨城A,20170220,6.24,6.24,6.41,6.23,6.39,37263966,273879649,0.16,2.4896,0.6085,45379947595,N/A,60804099285,6124149473,0,8205681415,9.2798,1.5319,1.7137,167.7144
000069.SZ,华侨城A,20170221,6.39,6.40,6.43,6.35,6.39,22866477,169538081,0.00,0.0000,0.3734,45379947595,N/A,60804099285,6124149473,0,8205681415,9.2798,1.5319,1.7137,167.7144
000069.SZ,华侨城A,20170222,6.39,6.41,6.43,6.34,6.38,27658740,204782471,-0.01,-0.1350,0.4516,45318706100,N/A,60722042471,6124149473,0,8205681415,9.2673,1.5299,1.7114,167.488
000069.SZ,华侨城A,20170223,6.38,6.38,6.41,6.26,6.32,27545507,201617437,-0.06,-0.9459,0.4498,44890015637,N/A,60147644772,6124149473,0,8205681415,9.1796,1.5154,1.6952,165.9037
000069.SZ,华侨城A,20170224,6.32,6.31,6.38,6.31,6.36,15430930,113590807,0.03,0.5457,0.2520,45134981616,N/A,60475872029,6124149473,0,8205681415,9.2297,1.5237,1.7045,166.809
000069.SZ,华侨城A,20170227,6.36,6.34,6.40,6.30,6.34,20063019,147934460,-0.02,-0.2714,0.3276,45012498627,N/A,60311758400,6124149473,0,8205681415,9.2047,1.5195,1.6998,166.3564
000069.SZ,华侨城A,20170228,6.34,6.34,6.49,6.33,6.47,36102590,269237100,0.13,2.0408,0.5895,45931121048,N/A,61542610612,6124149473,0,8205681415,9.3925,1.5505,1.7345,169.7514
000069.SZ,华侨城A,20170301,6.47,6.46,6.51,6.42,6.43,20647830,154556490,-0.04,-0.6667,0.3372,45624913574,N/A,61132326542,6124149473,0,8205681415,9.3299,1.5402,1.723,168.6197
000069.SZ,华侨城A,20170302,6.43,6.45,6.46,6.38,6.39,12220401,90828593,-0.03,-0.5369,0.1995,45379947595,N/A,60804099285,6124149473,0,8205681415,9.2798,1.5319,1.7137,167.7144
000069.SZ,华侨城A,20170303,6.39,6.37,6.38,6.31,6.32,14182834,104305669,-0.07,-1.0796,0.2316,44890015637,N/A,60147644772,6124149473,0,8205681415,9.1796,1.5154,1.6952,165.9037
000069.SZ,华侨城A,20170306,6.32,6.34,6.47,6.32,6.46,21272728,157905969,0.14,2.1828,0.3474,45869879553,N/A,61460553798,6124149473,0,8205681415,9.38,1.5485,1.7322,169.5251
000069.SZ,华侨城A,20170307,6.46,6.44,6.59,6.43,6.49,36330111,274663032,0.03,0.4005,0.5932,46053604037,N/A,61706724241,6124149473,0,8205681415,9.4176,1.5547,1.7391,170.2041
000069.SZ,华侨城A,20170308,6.49,6.51,6.54,6.47,6.49,17786022,133955936,0.00,0.0000,0.2904,46053604037,N/A,61706724241,6124149473,0,8205681415,9.4176,1.5547,1.7391,170.2041
000069.SZ,华侨城A,20170309,6.49,6.49,6.49,6.34,6.40,18686105,138608817,-0.09,-1.3298,0.3051,45441189090,N/A,60886156099,6124149473,0,8205681415,9.2923,1.534,1.716,167.9407
000069.SZ,华侨城A,20170310,6.40,6.41,6.45,6.34,6.43,22925115,170195978,0.03,0.5391,0.3743,45686155069,N/A,61214383356,6124149473,0,8205681415,9.3424,1.5423,1.7253,168.8461
000069.SZ,华侨城A,20170313,6.43,6.41,6.59,6.32,6.56,45176201,340713584,0.12,1.8767,0.7377,46543535995,N/A,62363178754,6124149473,0,8205681415,9.5178,1.5712,1.7576,172.0147
000069.SZ,华侨城A,20170314,6.56,6.57,6.62,6.47,6.50,31961858,242825091,-0.05,-0.7895,0.5219,46176087026,N/A,61870837869,6124149473,0,8205681415,9.4426,1.5588,1.7438,170.6567
000069.SZ,华侨城A,20170315,6.50,6.49,6.56,6.42,6.53,29706658,223817334,0.03,0.3979,0.4851,46359811511,N/A,62117008312,6124149473,0,8205681415,9.4802,1.565,1.7507,171.3357
